movieId,rating
118264,3.0
118272,3.0
118276,3.0
118290,2.0
118300,3.5
118302,3.8333333333333335
118330,4.0
118334,2.0
118338,3.5
118344,2.0
118346,3.0
118354,2.9166666666666665
118460,3.5
118466,3.5
118496,3.1
118512,2.3333333333333335
118532,2.5
118572,3.0
118608,3.0
118684,0.5
118686,2.5
118696,3.5107296137339055
118700,3.4444444444444446
118702,3.6153846153846154
118706,2.8333333333333335
118710,2.5
118734,2.0
118760,3.5714285714285716
118762,2.5
118764,0.5
118792,1.5
118814,3.142857142857143
118832,4.5
118854,3.5
118856,2.5
118870,1.0
118876,3.0
118880,3.727272727272727
118882,4.5
118884,4.5
118888,3.9615384615384617
118894,4.166666666666667
118896,4.078947368421052
118898,3.5
118900,3.7551020408163267
118908,4.0
118922,2.0
118924,3.2142857142857144
118930,3.909090909090909
118944,4.0
118948,3.5
118958,4.0
118968,4.5
118970,3.0
118972,1.5
118985,3.625
118997,3.1025641025641026
119061,2.0
119065,3.6
119068,3.1666666666666665
119084,4.0
119126,3.0
119135,3.5
119139,3.6666666666666665
119141,2.7745098039215685
119145,3.8315217391304346
119147,1.75
119153,3.5
119155,3.06
119167,2.5
119169,2.0
119171,5.0
119182,3.5
119216,2.5
119218,3.5
119222,2.5
119224,1.3333333333333333
119226,4.0
119312,2.0
119426,3.5
119432,3.5
119450,3.0
119454,3.3333333333333335
119563,3.75
119567,4.0
119571,3.0
119579,1.5
119629,3.5
119655,2.5238095238095237
119667,4.0
119670,3.0
119687,0.5
119689,2.0
119701,3.3333333333333335
119714,2.5
119754,2.5
119782,3.0
119804,3.5
119832,1.0
119846,2.0
119874,0.5
119964,2.3333333333333335
119966,2.3
119975,2.0
120104,5.0
120110,3.75
120112,3.5
120122,4.0
120130,3.9166666666666665
120132,3.7
120136,3.5
120138,3.7666666666666666
120208,3.0
120214,3.0
120222,0.5
120246,2.5
120292,2.0
120305,3.0
120311,2.5
120313,4.5
120321,2.5
120388,2.5
120392,3.5625
120428,3.0
120440,4.0
120466,3.3991228070175437
120468,3.75
120470,3.5
120474,3.3333333333333335
120478,4.1
120480,3.0
120486,2.25
120488,2.5
120536,4.5
120623,2.0
120625,4.083333333333333
120633,3.5
120635,2.9239130434782608
120637,2.4166666666666665
120759,3.0
120769,3.5
120781,4.0
120783,2.8333333333333335
120789,1.25
120799,3.0406976744186047
120805,3.8333333333333335
120807,4.166666666666667
120811,4.5
120813,4.333333333333333
120815,4.5
120819,3.5
120825,3.1666666666666665
120827,4.5
120829,3.5
120853,4.166666666666667
120869,4.0
120887,4.0
120889,3.0
120911,1.0
120919,3.5
120930,4.0
120936,4.0
120938,4.0
120940,4.0
120942,4.0
120944,4.0
120946,3.0
120950,0.5
121007,3.5
121013,3.0
121023,2.5
121033,3.5
121035,3.5
121063,3.5
121097,3.5
121099,3.125
121103,0.5
121109,3.5
121111,3.3
121113,1.0
121115,2.75
121117,0.5
121119,2.5
121122,2.0
121126,2.75
121129,1.5
121133,3.0
121135,3.0
121137,2.0
121139,4.0
121143,3.5
121145,3.75
121148,2.75
121155,4.5
121157,2.3
121159,2.0
121167,3.0
121169,3.9
121171,3.5
121178,3.5
121184,4.0
121190,3.8333333333333335
121194,3.5
121202,3.5
121207,3.75
121211,2.0
121219,3.5
121231,3.585
121235,3.25
121239,3.0
121241,3.0
121243,3.0
121247,1.25
121253,3.3
121255,1.5
121261,2.0
121263,4.5
121269,2.0
121271,3.5
121279,4.5
121284,2.5
121302,3.8333333333333335
121308,3.375
121314,4.25
121316,3.5
121324,1.5
121330,2.75
121366,3.25
121370,3.0
121372,3.1666666666666665
121374,4.25
121378,4.0
121413,2.6666666666666665
121453,1.5
121455,3.0
121457,3.0
121469,4.0
121483,3.0
121485,4.0
121487,3.5
121489,3.5
121491,4.0
121493,4.0
121594,3.25
121598,2.5
121709,2.0
121787,2.0
121790,1.5
121799,1.0
121859,2.5
121967,2.0
122031,2.0
122041,3.0
122048,4.0
122060,2.5
122082,3.0
122092,2.0
122100,4.0
122104,5.0
122108,2.0
122129,4.5
122212,3.5
122222,4.0
122224,3.0
122228,3.5
122232,3.0
122238,4.0
122250,3.0
122262,1.5
122270,3.5
122274,4.0
122282,3.25
122288,3.0
122292,4.0
122294,4.0
122300,3.0
122308,3.0
122325,5.0
122335,2.6666666666666665
122343,4.0
122355,3.0
122357,2.0
122399,1.5
122406,1.0
122413,2.5
122425,3.0
122466,2.75
122482,1.5
122486,3.0
122517,2.5
122519,0.5
122523,4.0
122525,2.0
122527,4.0
122543,2.0
122559,0.5
122569,3.125
122577,2.5
122651,4.0
122707,3.0
122741,5.0
122779,2.5
122781,2.5
122789,3.25
122793,3.0
122815,2.5
122831,2.0
122851,3.5
122861,3.0
122880,3.0
122882,3.8885964912280704
122884,3.3
122886,3.7145669291338583
122888,3.0454545454545454
122890,3.128787878787879
122892,3.5962732919254656
122896,3.117283950617284
122898,2.656862745098039
122900,3.4184782608695654
122902,2.0609756097560976
122904,3.9073756432246998
122906,3.7579617834394905
122908,2.0
122910,3.5403225806451615
122912,3.9285714285714284
122914,3.8833333333333333
122916,4.0256410256410255
122918,3.8049180327868855
122920,3.781954887218045
122922,3.7988929889298895
122924,3.1953125
122926,3.838235294117647
122940,3.3
122942,2.5
122980,3.0
123014,3.0
123024,4.0
123052,4.0
123085,5.0
123107,3.0
123109,3.0
123119,4.0
123121,3.75
123161,1.5
123163,3.5
123165,0.5
123174,1.5
123180,3.5
123192,2.75
123200,3.6666666666666665
123202,3.0
123235,2.5
123282,3.0
123288,3.5
123294,4.0
123365,4.0
123379,3.0
123401,2.5
123405,0.5
123473,3.0
123477,3.0
123499,2.5
123512,3.0
123532,3.0
123553,2.0
123563,2.5
123567,5.0
123571,4.125
123589,3.75
123675,4.5
123679,2.5
123703,4.5
123715,2.25
123729,3.0
123856,2.0
123947,3.2
124048,4.0
124065,3.0
124131,5.0
124145,5.0
124172,4.5
124300,3.0
124302,1.5
124308,2.5
124326,4.5
124328,2.5
124332,4.0
124348,0.5
124354,2.0
124356,1.5
124404,4.0
124406,3.0
124446,4.0
124458,4.5
124474,3.0
124476,3.0
124488,3.5
124519,1.0
124554,3.5
124575,3.75
124583,2.5
124591,2.0
124595,2.5
124691,2.5
124725,1.5
124733,4.0
124735,3.5
124749,2.5
124787,3.0
124837,4.5
124851,2.5
124853,3.5
124859,2.8461538461538463
124863,3.0
124867,3.2
124869,2.5
124891,3.0
124921,2.0
124961,4.5
125023,3.0
125031,3.0
125043,2.5
125047,1.0
125049,3.0
125077,3.5
125087,3.5
125089,3.0
125109,3.0
125127,4.5
125207,3.5
125211,5.0
125227,2.5
125231,3.5
125233,2.5
125265,4.0
125281,4.0
125311,2.25
125313,4.5
125321,4.0
125323,3.0
125341,4.0
125379,3.0
125389,0.5
125405,2.5
125533,3.5
125543,3.0
125545,3.5
125557,3.5
125565,4.0
125567,2.0
125569,4.0
125599,4.0
125613,2.5
125623,3.0
125640,2.5
125644,3.0
125654,3.0
125661,3.25
125704,3.5
125858,3.0
125874,4.0
125896,2.25
125904,1.0
125908,4.0
125914,2.8055555555555554
125916,1.6639344262295082
125918,3.75
125920,5.0
125926,3.7857142857142856
125932,3.25
125936,4.166666666666667
125938,0.5
125952,4.5
125958,4.0
125960,5.0
125966,5.0
125968,4.5
125970,3.5555555555555554
125972,4.142857142857143
125974,4.416666666666667
125986,1.5
126008,4.25
126016,4.0
126020,3.0
126034,5.0
126050,4.0
126058,5.0
126064,3.5
126072,3.5
126082,3.0
126084,2.5
126086,4.0
126088,1.5
126090,4.466666666666667
126094,3.0
126106,3.9
126110,4.0
126134,5.0
126237,2.5
126245,4.0
126290,3.5
126341,2.0
126393,1.5
126405,2.3333333333333335
126409,5.0
126418,0.5
126420,2.0
126422,3.5
126426,4.1875
126430,3.9444444444444446
126482,4.0
126548,3.5125
126550,3.0
126562,3.0
126575,2.3333333333333335
126579,3.0
126584,3.5
126599,3.9
126723,3.0
126733,2.6
126735,3.5
126749,2.875
126785,3.0
126789,3.5
126801,4.25
126921,4.0
126923,3.0
126927,4.75
126929,4.0
126933,3.5
126947,5.0
126951,4.5
126953,3.75
126963,5.0
126971,4.0
126977,5.0
126983,4.0
127005,5.0
127019,4.5
127021,3.0
127027,1.5
127040,3.25
127042,3.25
127044,3.25
127052,4.1875
127062,4.0
127084,2.75
127088,3.0
127090,2.0
127096,3.323529411764706
127098,3.99
127108,3.7857142857142856
127110,3.5
127114,3.272727272727273
127116,3.4285714285714284
127118,2.5
127122,4.0
127124,3.75
127128,3.75
127130,3.8333333333333335
127134,3.6666666666666665
127136,3.0
127138,3.5
127140,3.5833333333333335
127144,2.875
127146,3.3181818181818183
127148,3.5
127152,3.793103448275862
127156,3.0
127158,1.0
127164,3.5
127172,4.0
127178,3.4285714285714284
127180,4.416666666666667
127184,3.5
127186,3.5
127188,2.0
127192,3.6666666666666665
127196,3.388888888888889
127198,4.0
127202,3.6774193548387095
127204,2.875
127208,3.0
127210,3.5
127212,3.75
127214,2.5
127216,3.5
127218,2.8333333333333335
127226,3.75
127228,4.0
127256,4.0
127266,3.0
127294,4.0
127298,3.5
127302,2.0
127305,4.0
127309,3.5
127311,4.0
127319,2.95
127321,2.6666666666666665
127323,2.5
127343,2.5
127390,3.5833333333333335
127441,1.5
127565,2.5
127583,3.25
127600,1.0
127833,5.0
127974,3.0
127987,4.5
127993,4.0
128001,4.0
128003,4.0
128005,4.0
128007,3.5
128009,3.5
128033,3.5
128089,2.75
128093,4.333333333333333
128099,4.166666666666667
128153,2.0
128161,2.5
128165,1.0
128169,1.5
128177,1.0
128181,4.5
128215,2.5
128251,5.0
128273,3.0
128320,3.25
128322,3.5
128358,2.5
128360,3.9022140221402215
128366,3.1666666666666665
128425,4.0
128429,2.5
128478,4.0
128488,3.272727272727273
128508,4.5
128510,4.5
128512,3.485294117647059
128518,3.0
128520,3.3214285714285716
128534,3.0
128536,3.0
128538,5.0
128540,3.8333333333333335
128542,2.9166666666666665
128548,3.0
128550,1.5
128552,4.0
128580,2.0
128592,2.375
128604,3.5833333333333335
128606,3.388888888888889
128608,1.0
128610,3.5
128620,3.685185185185185
128626,4.0
128632,1.5
128648,2.5
128671,3.1666666666666665
128679,3.25
128684,4.5
128690,3.0
128695,5.0
128725,3.0
128736,2.0
128758,3.5
128830,4.0
128832,3.5
128838,3.375
128840,2.5
128852,4.125
128854,4.5
128868,4.5
128878,3.0
128898,3.0
128912,4.0
128914,3.5
128924,4.5
128936,4.0
128944,2.5
128950,4.5
128952,3.25
128968,3.875
128975,2.676470588235294
128977,2.5
128981,5.0
128985,2.0
128987,4.5
128989,3.0
128991,4.5
129005,3.0
129009,2.5
129013,2.0
129030,4.0
129032,0.5
129044,2.5
129050,2.5
129076,3.5
129078,4.0
129189,2.25
129193,3.5
129199,4.0
129229,2.5
129233,3.5
129241,2.5
129243,2.5
129245,2.5
129248,3.5
129250,2.3333333333333335
129264,2.5
129309,1.0
129313,4.25
129317,1.0
129340,3.75
129354,3.525
129358,1.0
129362,3.75
129370,3.05
129372,2.5
129397,3.375
129401,0.5
129403,2.5
129415,3.5
129428,3.388888888888889
129437,4.166666666666667
129451,4.5
129474,0.5
129480,4.0
129514,3.75
129534,3.0
129657,2.5714285714285716
129659,3.9444444444444446
129669,4.0
129675,4.5
129707,2.6875
129719,2.5
129721,3.0
129737,3.4285714285714284
129739,3.8333333333333335
129749,2.8333333333333335
129771,2.75
129773,3.5
129779,3.5
129781,3.4
129788,3.5
129820,3.5
129834,3.0
129838,4.0
129845,2.75
129853,5.0
129859,2.0
129913,3.5
129935,4.0
129937,3.36
129941,2.5
129958,3.5
130044,2.6
130046,5.0
130050,5.0
130052,3.625
130066,3.0
130069,3.0
130073,3.1555555555555554
130075,3.1538461538461537
130083,3.0
130085,3.5
130087,2.590909090909091
130103,3.0
130146,2.0
130163,4.0
130208,3.5
130347,3.25
130351,3.8333333333333335
130376,1.0
130388,3.0
130392,3.0
130394,4.5
130396,3.5
130424,4.0
130442,2.0
130444,3.5
130448,2.65625
130450,2.676470588235294
130452,3.5
130458,2.5
130462,2.25
130464,3.5
130474,3.25
130476,3.5
130478,3.375
130482,4.0
130488,3.25
130490,3.1451612903225805
130492,3.75
130494,4.0
130496,2.5
130498,2.5
130504,3.0
130506,4.071428571428571
130508,4.25
130510,3.5714285714285716
130518,4.125
130520,3.1037735849056602
130522,1.5
130526,3.5
130576,3.4516129032258065
130578,3.0
130580,4.5
130582,4.333333333333333
130588,4.0
130604,1.5
130612,2.5
130618,4.25
130628,3.625
130634,3.3415841584158414
130636,3.025
130642,3.2
130644,4.0
130684,3.375
130686,3.3529411764705883
130702,4.0
130724,4.0
130730,3.0
130734,2.0
130746,3.5
130784,4.2
130796,3.5
130808,2.0
130812,2.5
130828,1.0
130840,3.4583333333333335
130842,3.3333333333333335
130894,2.25
130912,3.0
130914,2.0
130954,4.5
130956,3.3125
130960,4.0
130970,4.166666666666667
130976,3.6
130978,3.5714285714285716
130986,1.5
130988,4.0
130990,4.5
130992,4.5
130998,3.0
131000,3.0
131002,3.0
131004,3.0
131013,3.264705882352941
131017,4.0
131023,3.6666666666666665
131027,4.5
131050,4.090909090909091
131058,3.5
131066,3.5833333333333335
131080,2.75
131088,1.5
131092,3.3333333333333335
131094,3.5
131102,3.0
131106,3.0
131134,3.0
131136,2.75
131138,4.0
131146,4.0
131156,2.0
131158,3.0
131166,2.75
131168,3.5833333333333335
131170,3.4
131180,3.0
131190,1.5
131192,2.5
131237,4.25
131241,2.5
131243,2.5
131248,3.4285714285714284
131252,3.3333333333333335
131256,1.0
131258,3.5
131270,4.5
131274,1.0
131300,3.5
131305,3.0
131389,2.5
131427,3.0
131429,3.0
131431,3.0
131433,3.7142857142857144
131437,3.5
131439,2.3
131444,3.5
131446,4.0
131448,3.0
131451,2.8333333333333335
131453,3.5
131457,3.0
131464,3.375
131466,3.0
131470,3.6666666666666665
131472,1.5
131474,2.5
131476,3.0
131478,2.0
131480,2.0
131482,3.0
131484,1.5
131486,3.0
131506,5.0
131562,0.5
131578,2.5
131586,0.5
131622,3.25
131644,4.0
131656,3.5
131658,3.0
131660,2.8333333333333335
131714,3.125
131720,3.0
131724,4.166666666666667
131739,2.8
131796,3.409090909090909
131820,2.0
131826,0.5
131830,4.0
131836,4.0
131842,2.25
131848,2.8333333333333335
131850,1.5
131880,4.0
131912,1.5
131920,3.0
131930,2.0
131936,3.0
131964,5.0
131980,4.0
131998,3.0
132012,3.0
132040,2.0
132046,3.3210526315789473
132056,3.3333333333333335
132058,3.5
132068,3.5
132074,3.5
132100,3.0
132106,3.0
132112,2.0
132128,4.0
132130,2.25
132136,3.0
132146,2.5
132153,3.0
132157,1.75
132159,2.0
132167,5.0
132169,3.0
132173,3.0
132182,3.0
132224,1.5
132286,3.0
132315,1.25
132331,3.0
132335,4.0
132344,1.8333333333333333
132346,2.0
132356,0.5
132358,4.166666666666667
132362,3.75
132372,3.5
132377,2.0
132381,3.75
132384,2.0
132420,3.0
132422,3.0
132424,3.1739130434782608
132442,2.6666666666666665
132446,4.0
132456,3.75
132462,3.0
132480,3.5760869565217392
132486,1.5
132488,1.5
132490,2.5
132492,4.5
132496,3.9
132518,2.5
132520,2.5
132537,2.0
132547,4.0
132549,4.1
132555,4.333333333333333
132561,4.5
132567,3.0
132569,2.625
132577,3.0
132579,2.0
132584,4.0
132588,4.5
132590,2.75
132594,4.0
132608,3.0
132610,0.5
132614,3.0
132630,3.4166666666666665
132632,3.5
132648,3.5
132650,2.0
132652,2.3333333333333335
132656,2.5
132658,3.0
132660,3.4705882352941178
132688,4.0
132719,0.5
132758,4.5
132796,2.8958333333333335
132798,2.8333333333333335
132800,2.875
132812,2.5
132844,3.5
132874,2.5
132883,3.875
132888,3.1666666666666665
132894,3.0
132914,3.0
132944,3.5
132950,3.5
132952,4.25
132958,3.0
132961,3.1666666666666665
132965,3.375
132971,2.5
132977,3.875
132979,3.0
132987,3.0
132991,3.5
132997,1.75
133001,2.0
133115,4.0
133123,2.0
133127,3.0
133135,2.0
133139,3.5
133141,0.5
133147,1.5
133149,1.0
133155,3.5
133167,1.0
133185,3.5
133195,2.9615384615384617
133207,3.0
133219,3.875
133255,2.75
133276,4.0
133281,1.75
133287,3.5
133295,4.5
133299,5.0
133305,1.5
133339,2.0
133345,0.5
133347,3.3333333333333335
133349,4.0
133361,3.875
133377,2.5
133383,4.0
133389,4.5
133391,3.5
133417,1.5
133419,3.378787878787879
133545,3.0
133549,1.0
133557,4.0
133585,3.5
133587,4.0
133593,2.0
133610,3.5
133618,4.0
133645,3.358695652173913
133653,4.75
133689,2.25
133691,4.0
133693,4.5
133697,4.0
133699,4.5
133703,3.0
133712,3.2777777777777777
133716,3.3
133724,2.0
133729,2.5
133731,3.0
133739,3.5
133741,4.5
133753,3.25
133759,4.0
133767,4.5
133769,4.75
133771,3.6102362204724407
133780,3.5
133782,2.6666666666666665
133798,2.5
133802,3.590909090909091
133808,4.0
133824,3.1666666666666665
133832,3.0714285714285716
133837,3.5
133841,4.0
133859,4.0
133867,3.0
133869,3.75
133873,3.25
133897,3.5
133939,3.0
133945,3.0
133990,3.0
134013,2.5
134021,3.357142857142857
134023,3.5
134041,3.642857142857143
134043,4.0
134045,3.75
134073,4.5
134077,4.0
134083,3.6666666666666665
134085,3.0
134087,3.5
134089,4.5
134093,4.166666666666667
134095,4.0
134099,4.0
134101,2.5
134107,5.0
134109,3.75
134115,3.5
134117,1.3333333333333333
134122,3.5
134130,4.080357142857143
134152,3.0
134158,3.0
134168,4.0
134170,3.5408163265306123
134178,4.25
134180,4.333333333333333
134182,2.875
134184,3.5
134204,4.1
134214,3.4423076923076925
134230,4.5
134238,4.0
134244,4.5
134246,2.5
134248,2.8
134250,3.25
134252,4.5
134256,4.0
134326,4.25
134330,3.0
134332,3.0
134334,3.0
134344,3.5
134348,4.0
134350,4.0
134352,1.0
134354,1.0
134360,4.5
134368,3.5765765765765765
134370,4.0
134374,3.875
134376,5.0
134393,3.25
134427,0.5
134499,1.0
134515,2.0
134519,3.5
134528,2.6666666666666665
134567,2.5
134569,3.0
134575,1.5
134585,4.0
134587,2.8333333333333335
134597,4.0
134601,3.5
134605,5.0
134607,5.0
134609,5.0
134611,5.0
134613,5.0
134615,5.0
134617,3.5
134619,3.5
134621,3.0
134623,3.0
134627,4.5
134629,4.5
134631,4.5
134633,5.0
134635,3.0
134637,4.0
134639,4.0
134641,4.0
134643,4.0
134645,4.0
134647,2.5
134649,4.0
134651,3.0
134653,4.0
134659,3.0
134680,3.75
134684,4.0
134704,3.0
134706,3.0
134708,3.0
134730,3.0
134751,2.25
134761,3.0
134775,2.3333333333333335
134777,2.5
134779,2.5
134783,2.6666666666666665
134796,4.0
134800,3.5
134802,2.5
134812,3.5
134815,2.5
134819,3.5
134821,4.5
134829,5.0
134833,3.5
134843,2.5
134849,4.5
134851,3.5
134853,3.9521367521367523
134855,5.0
134859,3.0
134861,2.5
134863,2.5
134867,3.5
134871,1.0
134881,3.7058823529411766
134883,3.5
134915,3.5
134941,4.5
134945,3.5
135117,0.5
135119,4.0
135127,3.3
135131,3.5
135133,3.411111111111111
135135,3.375
135137,2.526315789473684
135141,3.234375
135143,3.7020725388601035
135147,4.0
135166,0.5
135182,4.5
135184,3.5
135204,2.0
135216,1.2142857142857142
135224,3.0
135228,4.0
135242,2.5
135244,1.5
135248,2.0
135250,3.5
135260,2.5
135264,3.875
135266,5.0
135268,4.166666666666667
135270,3.0
135272,5.0
135274,3.5
135276,3.6666666666666665
135278,2.6666666666666665
135282,3.5
135288,3.7291666666666665
135290,3.0
135406,3.5
135422,4.0
135426,3.1666666666666665
135436,3.253731343283582
135442,4.0
135456,4.035714285714286
135462,2.0
135484,3.5
135488,3.25
135500,3.0
135502,4.0
135504,3.125
135512,3.0
135518,3.189189189189189
135520,1.5
135528,1.5
135530,2.7222222222222223
135532,2.9583333333333335
135534,2.892857142857143
135536,2.7992125984251968
135541,4.0
135553,3.0
135555,2.0
135567,2.8135593220338984
135569,3.5671641791044775
135585,1.5
135589,2.0
135597,3.0
135599,3.0
135601,4.0
135603,4.5
135605,3.5
135619,3.5
135623,5.0
135625,3.0
135627,3.0
135643,2.0
135651,3.0
135655,3.5
135693,0.5
135695,3.25
135697,3.0
135717,4.5
135727,4.0
135743,2.0
135753,2.5
135761,3.5
135765,0.5
135767,4.0
135769,2.0
135773,2.5
135777,3.0
135781,4.0
135783,4.0
135791,1.25
135795,3.75
135797,2.5
135799,3.0
135803,4.0
135817,4.5
135823,3.5
135829,2.75
135841,4.5
135846,2.0
135848,3.0
135852,4.0
135854,2.0
135859,5.0
135861,3.1206896551724137
135867,4.25
135875,3.75
135885,3.1
135887,3.0918367346938775
135889,3.375
135915,2.5
135919,3.5
135925,2.5
135933,2.5
135945,2.0
135947,2.0
135953,4.0
135961,3.0
135965,1.5
135971,3.0
135989,2.5
135991,3.5
135995,1.0
135997,4.0
136016,3.13953488372093
136018,3.396551724137931
136020,3.386986301369863
136022,2.6666666666666665
136030,1.25
136046,3.5
136190,2.5
136200,4.0
136204,3.4166666666666665
136212,3.0
136219,2.0
136221,1.75
136227,3.5
136229,3.5
136239,2.5
136245,2.0
136247,3.75
136249,3.1666666666666665
136251,4.0
136253,2.5
136257,2.5
136305,2.8
136307,2.1666666666666665
136309,4.333333333333333
136311,3.5
136331,3.3333333333333335
136333,3.3333333333333335
136335,2.75
136337,3.25
136339,2.75
136341,3.75
136343,3.0
136345,3.25
136347,1.0
136349,2.3333333333333335
136351,3.3333333333333335
136353,3.125
136355,4.5
136357,4.5
136359,1.0
136361,3.0
136363,4.5
136365,2.0
136371,3.0
136373,3.25
136431,2.5
136441,5.0
136443,4.25
136445,3.6666666666666665
136447,3.7142857142857144
136449,4.275862068965517
136455,2.5
136457,4.333333333333333
136459,4.5
136463,3.0
136465,4.5
136467,4.25
136469,4.166666666666667
136471,4.0
136475,3.5
136477,4.166666666666667
136483,3.5
136485,4.125
136491,4.0
136495,4.5
136497,4.0
136501,4.5
136511,4.0
136513,4.0
136515,4.0
136517,4.5
136521,4.5
136528,3.0
136538,3.75
136542,3.375
136548,0.5
136556,4.5
136562,3.5833333333333335
136564,3.625
136580,3.0
136588,3.5
136590,2.8333333333333335
136598,3.1285714285714286
136602,3.263157894736842
136606,3.5
136618,3.0
136632,0.5
136636,3.0
136642,4.0
136646,3.0
136652,3.0
136654,2.5
136656,3.0
136660,1.0
136664,1.5
136674,3.0
136680,1.0
136686,3.25
136688,2.5
136694,3.5
136696,3.0
136698,1.75
136722,3.0
136724,2.5
136752,3.25
136774,2.0
136778,3.5
136784,2.75
136786,4.0
136798,3.1666666666666665
136800,1.5
136814,3.5
136826,5.0
136834,2.0
136846,0.5
136857,3.5
136859,2.0
136864,2.77027027027027
136894,3.5
136906,4.0
136910,3.0
136920,3.0
136926,3.0
136932,2.5
136936,2.5
136938,2.5
136950,2.5
136972,4.5
137062,2.5
137090,1.5
137108,3.0
137112,4.0
137154,3.5
137260,1.5
137296,3.0
137303,4.0
137311,3.25
137327,3.0
137337,3.480769230769231
137345,3.0
137381,3.5
137395,3.0
137397,3.0
137399,4.5
137423,1.0
137457,2.8
137484,4.0
137496,3.0
137543,3.0
137549,2.5
137553,2.0
137561,3.5
137563,3.75
137565,2.0
137570,4.0
137579,4.0
137581,4.0
137583,4.0
137585,4.0
137587,4.0
137595,2.7777777777777777
137616,3.0
137642,3.0
137727,3.5
137745,2.0
137749,2.5
137761,3.5
137815,2.5
137857,3.4642857142857144
137863,1.5
137900,3.0
137904,4.5
137906,2.0
137910,2.5
137920,2.5
137968,3.5
138010,3.0
138036,3.6258278145695364
138056,3.0
138104,3.75
138166,1.5
138168,2.0
138202,3.1666666666666665
138204,3.1666666666666665
138208,3.4516129032258065
138210,4.181818181818182
138212,2.9642857142857144
138224,3.5
138230,2.75
138234,3.0
138300,3.5
138338,2.0
138366,3.0
138400,5.0
138402,1.5
138422,3.0
138456,1.5
138458,2.5
138460,3.0
138462,4.0
138464,4.0
138476,3.5
138500,3.5
138558,3.0
138610,2.375
138630,4.5
138632,3.8333333333333335
138634,3.5
138652,3.0
138666,3.5
138690,2.0
138702,3.8970588235294117
138754,2.5
138808,3.25
138816,4.0
138835,4.166666666666667
138868,3.25
138898,4.75
138923,4.5
138952,2.75
139018,1.5
139032,2.0
139042,4.5
139046,1.5
139052,2.909090909090909
139056,1.75
139062,0.5
139084,2.25
139090,4.5
139098,2.75
139100,5.0
139106,4.166666666666667
139116,4.5
139120,3.625
139124,4.5
139130,3.4285714285714284
139148,4.0
139195,5.0
139205,4.0
139207,3.5
139229,2.0
139243,1.0
139291,0.5
139299,2.5
139317,3.5
139335,3.0
139385,3.7125435540069684
139415,2.7333333333333334
139417,3.2142857142857144
139419,4.0
139423,3.5
139495,4.25
139507,4.0
139511,2.75
139513,3.5
139517,3.5
139519,3.0
139525,4.083333333333333
139539,3.5
139553,4.25
139559,2.5
139575,3.1666666666666665
139598,1.5
139606,4.0
139608,3.0
139616,2.5
139620,4.75
139626,5.0
139640,2.5
139642,3.548076923076923
139644,3.9005524861878453
139649,2.5
139655,3.8
139663,2.5
139713,2.5
139715,2.5
139721,3.357142857142857
139723,3.0
139747,3.55
139757,4.0
139793,3.5
139805,3.0
139819,3.0
139845,4.0
139847,3.0
139855,3.72972972972973
139857,3.6666666666666665
139859,3.7
139861,3.5
139863,4.25
139879,4.0
139905,2.5
139915,2.25
139960,1.5
139966,2.0
139976,2.0
139978,2.5
139982,2.5
140000,3.0
140012,2.75
140036,4.5
140038,4.2
140070,1.0
140074,1.5
140078,3.5
140088,5.0
140106,3.875
140108,3.25
140110,3.690082644628099
140131,2.8333333333333335
140135,4.0
140144,5.0
140146,2.25
140152,3.0
140160,3.25
140162,2.888888888888889
140174,3.9804469273743015
140186,3.5
140190,3.75
140196,3.0
140204,4.5
140212,2.0
140214,2.5
140237,1.75
140239,4.5
140245,5.0
140247,3.3658536585365852
140249,2.5
140265,4.5
140267,3.6011904761904763
140283,3.0
140289,3.6666666666666665
140297,4.5
140301,3.6666666666666665
140319,3.25
140321,4.0
140339,3.5
140341,3.2222222222222223
140345,2.0
140357,1.0
140367,4.25
140383,3.0
140423,3.0
140429,2.5
140435,0.5
140441,3.5
140447,2.75
140461,3.5
140473,3.0
140475,2.0
140477,4.0
140481,3.2
140491,3.0
140511,2.5
140521,2.5
140523,3.375
140525,3.75
140529,3.272727272727273
140535,3.5
140545,4.0
140565,4.0
140575,1.0
140579,2.5
140581,0.5
140617,3.0
140627,3.4285714285714284
140653,4.25
140689,3.0
140701,1.0
140703,2.0
140709,3.5
140711,2.9516129032258065
140713,3.5
140715,3.661764705882353
140725,3.5
140737,4.1
140747,3.0
140753,3.5
140759,4.0
140777,3.0
140785,3.0
140787,3.5
140793,4.0
140799,4.0
140805,2.1666666666666665
140807,3.5
140809,3.0
140811,4.0
140816,2.875
140820,2.5
140822,2.5
140838,1.5
140852,4.0
140856,2.5
140860,4.5
140862,2.7
140916,4.5
140922,5.0
140928,3.2027027027027026
140932,2.5
140940,3.75
140942,3.875
140944,3.5
140946,4.5
140954,2.5
140956,3.65
140958,4.0
141004,2.9642857142857144
141006,3.5
141036,2.0
141038,2.5
141050,3.0
141058,4.0
141060,2.0
141072,3.5
141104,3.0
141116,4.0
141131,1.9166666666666667
141133,0.5
141139,3.0
141162,3.0
141166,2.5
141168,2.5
141185,3.0
141251,4.0
141292,2.0
141299,4.0
141311,4.0
141317,2.5
141321,2.5
141393,3.5
141397,3.5
141408,3.8333333333333335
141414,4.0
141418,3.5
141420,3.875
141422,3.0833333333333335
141426,4.0
141432,4.333333333333333
141452,4.0
141487,3.5
141493,1.5
141505,3.0
